Datetime,Open,High,Low,Close,Adj Close,Volume
2023-11-03 15:19:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,502900
2023-11-03 15:20:00+07:00,6325.0,6350.0,6325.0,6325.0,6325.0,78000
2023-11-03 15:21:00+07:00,6350.0,6350.0,6325.0,6350.0,6350.0,32600
2023-11-03 15:22:00+07:00,6325.0,6350.0,6325.0,6350.0,6350.0,102300
2023-11-03 15:23:00+07:00,6350.0,6350.0,6325.0,6325.0,6325.0,44000
2023-11-03 15:24:00+07:00,6325.0,6350.0,6325.0,6350.0,6350.0,56900
2023-11-03 15:25:00+07:00,6325.0,6375.0,6325.0,6350.0,6350.0,825500
2023-11-03 15:26:00+07:00,6375.0,6375.0,6350.0,6375.0,6375.0,112600
2023-11-03 15:27:00+07:00,6375.0,6375.0,6350.0,6375.0,6375.0,13800
2023-11-03 15:28:00+07:00,6375.0,6375.0,6350.0,6350.0,6350.0,31100
2023-11-03 15:29:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,49900
2023-11-03 15:30:00+07:00,6375.0,6375.0,6350.0,6375.0,6375.0,24300
2023-11-03 15:31:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,80300
2023-11-03 15:32:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,86900
2023-11-03 15:33:00+07:00,6350.0,6375.0,6350.0,6375.0,6375.0,67600
2023-11-03 15:34:00+07:00,6350.0,6375.0,6350.0,6375.0,6375.0,70900
2023-11-03 15:35:00+07:00,6350.0,6375.0,6350.0,6375.0,6375.0,43400
2023-11-03 15:36:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,100900
2023-11-03 15:37:00+07:00,6350.0,6375.0,6350.0,6375.0,6375.0,72800
2023-11-03 15:38:00+07:00,6375.0,6375.0,6350.0,6350.0,6350.0,129700
2023-11-03 15:39:00+07:00,6350.0,6350.0,6350.0,6350.0,6350.0,75400
2023-11-03 15:40:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,227400
2023-11-03 15:41:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,287100
2023-11-03 15:42:00+07:00,6350.0,6350.0,6350.0,6350.0,6350.0,309500
2023-11-03 15:43:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,0
2023-11-03 15:44:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,27300
2023-11-03 15:45:00+07:00,6375.0,6375.0,6350.0,6350.0,6350.0,36500
2023-11-03 15:46:00+07:00,6375.0,6375.0,6350.0,6350.0,6350.0,24200
2023-11-03 15:47:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,38900
2023-11-03 15:48:00+07:00,6350.0,6375.0,6350.0,6375.0,6375.0,248600
2023-11-03 15:49:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,23600
2023-11-06 09:00:00+07:00,6375.0,6425.0,6375.0,6375.0,6375.0,74600
2023-11-06 09:01:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,643500
2023-11-06 09:02:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,18000
2023-11-06 09:03:00+07:00,6375.0,6375.0,6350.0,6375.0,6375.0,63600
2023-11-06 09:04:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,52900
2023-11-06 09:05:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,3000
2023-11-06 09:06:00+07:00,6400.0,6400.0,6375.0,6400.0,6400.0,1700
2023-11-06 09:07:00+07:00,6400.0,6400.0,6375.0,6400.0,6400.0,2700
2023-11-06 09:08:00+07:00,6400.0,6400.0,6375.0,6400.0,6400.0,44900
2023-11-06 09:09:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,14400
2023-11-06 09:10:00+07:00,6400.0,6400.0,6375.0,6400.0,6400.0,13000
2023-11-06 09:11:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,44400
2023-11-06 09:12:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,21000
2023-11-06 09:13:00+07:00,6400.0,6400.0,6375.0,6400.0,6400.0,39300
2023-11-06 09:14:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,9100
2023-11-06 09:15:00+07:00,6400.0,6400.0,6375.0,6400.0,6400.0,55600
2023-11-06 09:16:00+07:00,6400.0,6425.0,6400.0,6425.0,6425.0,121800
2023-11-06 09:17:00+07:00,6425.0,6425.0,6425.0,6425.0,6425.0,800
2023-11-06 09:18:00+07:00,6425.0,6425.0,6400.0,6400.0,6400.0,1000
2023-11-06 09:19:00+07:00,6425.0,6425.0,6400.0,6400.0,6400.0,11400
2023-11-06 09:20:00+07:00,6400.0,6425.0,6400.0,6425.0,6425.0,25800
2023-11-06 09:21:00+07:00,6425.0,6425.0,6400.0,6425.0,6425.0,7200
2023-11-06 09:22:00+07:00,6400.0,6425.0,6400.0,6425.0,6425.0,6100
2023-11-06 09:23:00+07:00,6425.0,6425.0,6400.0,6425.0,6425.0,0
2023-11-06 09:24:00+07:00,6425.0,6425.0,6400.0,6400.0,6400.0,13100
2023-11-06 09:25:00+07:00,6425.0,6425.0,6400.0,6400.0,6400.0,3700
2023-11-06 09:26:00+07:00,6400.0,6400.0,6375.0,6400.0,6400.0,231400
2023-11-06 09:27:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,3000
2023-11-06 09:28:00+07:00,6400.0,6400.0,6375.0,6400.0,6400.0,5500
2023-11-06 09:29:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,9600
2023-11-06 09:30:00+07:00,6400.0,6400.0,6375.0,6400.0,6400.0,11100
2023-11-06 09:31:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,6700
2023-11-06 09:32:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,2400
2023-11-06 09:33:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,10000
2023-11-06 09:34:00+07:00,6400.0,6400.0,6375.0,6400.0,6400.0,20300
2023-11-06 09:35:00+07:00,6400.0,6400.0,6375.0,6400.0,6400.0,54100
2023-11-06 09:36:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,13800
2023-11-06 09:37:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,3400
2023-11-06 09:38:00+07:00,6400.0,6400.0,6375.0,6400.0,6400.0,31600
2023-11-06 09:39:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,0
2023-11-06 09:40:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,7500
2023-11-06 09:41:00+07:00,6400.0,6400.0,6375.0,6400.0,6400.0,104400
2023-11-06 09:42:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,25200
2023-11-06 09:43:00+07:00,6400.0,6425.0,6400.0,6425.0,6425.0,67600
2023-11-06 09:44:00+07:00,6400.0,6425.0,6400.0,6400.0,6400.0,43800
2023-11-06 09:45:00+07:00,6400.0,6425.0,6375.0,6425.0,6425.0,38000
2023-11-06 09:46:00+07:00,6400.0,6425.0,6375.0,6375.0,6375.0,68600
2023-11-06 09:47:00+07:00,6400.0,6400.0,6375.0,6400.0,6400.0,8100
2023-11-06 09:48:00+07:00,6400.0,6400.0,6375.0,6400.0,6400.0,9900
2023-11-06 09:49:00+07:00,6400.0,6400.0,6375.0,6400.0,6400.0,11900
2023-11-06 09:50:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,11100
2023-11-06 09:51:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,2000
2023-11-06 09:52:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,13400
2023-11-06 09:53:00+07:00,6400.0,6400.0,6375.0,6400.0,6400.0,3200
2023-11-06 09:54:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,0
2023-11-06 09:55:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,2200
2023-11-06 09:56:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,28300
2023-11-06 09:57:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,37700
2023-11-06 09:58:00+07:00,6400.0,6400.0,6375.0,6400.0,6400.0,4800
2023-11-06 09:59:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,1600
2023-11-06 10:00:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,1700
2023-11-06 10:01:00+07:00,6400.0,6400.0,6375.0,6400.0,6400.0,6700
2023-11-06 10:02:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,6700
2023-11-06 10:03:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,11300
2023-11-06 10:04:00+07:00,6400.0,6400.0,6375.0,6400.0,6400.0,3000
2023-11-06 10:05:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,1600
2023-11-06 10:06:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,1600
2023-11-06 10:07:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,2300
2023-11-06 10:08:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,1400
2023-11-06 10:09:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,5700
2023-11-06 10:10:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,63600
2023-11-06 10:11:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,1900
2023-11-06 10:12:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,10100
2023-11-06 10:13:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,0
2023-11-06 10:14:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,2400
2023-11-06 10:15:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,4300
2023-11-06 10:16:00+07:00,6400.0,6400.0,6375.0,6400.0,6400.0,4300
2023-11-06 10:17:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,2600
2023-11-06 10:18:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,1400
2023-11-06 10:19:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,11300
2023-11-06 10:20:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,17300
2023-11-06 10:21:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,3000
2023-11-06 10:22:00+07:00,6400.0,6400.0,6375.0,6400.0,6400.0,7200
2023-11-06 10:23:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,1700
2023-11-06 10:24:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,44400
2023-11-06 10:25:00+07:00,6400.0,6400.0,6375.0,6400.0,6400.0,90700
2023-11-06 10:26:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,1800
2023-11-06 10:28:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,1600
2023-11-06 10:29:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,800
2023-11-06 10:30:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,1900
2023-11-06 10:31:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,115900
2023-11-06 10:32:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,300
2023-11-06 10:33:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,3500
2023-11-06 10:34:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,900
2023-11-06 10:35:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,11700
2023-11-06 10:36:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,3500
2023-11-06 10:37:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,800
2023-11-06 10:38:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,66000
2023-11-06 10:39:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,100600
2023-11-06 10:40:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,0
2023-11-06 10:41:00+07:00,6400.0,6400.0,6375.0,6400.0,6400.0,5400
2023-11-06 10:42:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,0
2023-11-06 10:43:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,4400
2023-11-06 10:44:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,3300
2023-11-06 10:45:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,11400
2023-11-06 10:46:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,5800
2023-11-06 10:47:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,26700
2023-11-06 10:48:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,2600
2023-11-06 10:49:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,11300
2023-11-06 10:50:00+07:00,6400.0,6400.0,6375.0,6400.0,6400.0,58500
2023-11-06 10:51:00+07:00,6375.0,6400.0,6350.0,6350.0,6350.0,486400
2023-11-06 10:52:00+07:00,6350.0,6375.0,6350.0,6375.0,6375.0,0
2023-11-06 10:53:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,800
2023-11-06 10:54:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,5500
2023-11-06 10:55:00+07:00,6375.0,6375.0,6350.0,6350.0,6350.0,4300
2023-11-06 10:56:00+07:00,6375.0,6375.0,6350.0,6350.0,6350.0,1600
2023-11-06 10:57:00+07:00,6375.0,6375.0,6350.0,6350.0,6350.0,400
2023-11-06 10:58:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,8100
2023-11-06 10:59:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,3600
2023-11-06 11:00:00+07:00,6375.0,6375.0,6350.0,6350.0,6350.0,2500
2023-11-06 11:01:00+07:00,6375.0,6375.0,6350.0,6350.0,6350.0,2400
2023-11-06 11:02:00+07:00,6350.0,6375.0,6350.0,6375.0,6375.0,2700
2023-11-06 11:03:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,5300
2023-11-06 11:04:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,5500
2023-11-06 11:05:00+07:00,6350.0,6350.0,6350.0,6350.0,6350.0,2800
2023-11-06 11:06:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,1600
2023-11-06 11:07:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,4900
2023-11-06 11:08:00+07:00,6350.0,6350.0,6350.0,6350.0,6350.0,176500
2023-11-06 11:09:00+07:00,6350.0,6375.0,6350.0,6375.0,6375.0,4000
2023-11-06 11:10:00+07:00,6350.0,6375.0,6350.0,6375.0,6375.0,5700
2023-11-06 11:11:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,5100
2023-11-06 11:12:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,29500
2023-11-06 11:13:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,1800
2023-11-06 11:14:00+07:00,6350.0,6350.0,6350.0,6350.0,6350.0,97600
2023-11-06 11:15:00+07:00,6350.0,6375.0,6350.0,6375.0,6375.0,95300
2023-11-06 11:16:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,100
2023-11-06 11:17:00+07:00,6350.0,6350.0,6350.0,6350.0,6350.0,600
2023-11-06 11:18:00+07:00,6350.0,6350.0,6350.0,6350.0,6350.0,7400
2023-11-06 11:19:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,1800
2023-11-06 11:20:00+07:00,6375.0,6375.0,6350.0,6350.0,6350.0,4800
2023-11-06 11:21:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,13300
2023-11-06 11:22:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,8200
2023-11-06 11:23:00+07:00,6350.0,6350.0,6350.0,6350.0,6350.0,1100
2023-11-06 11:25:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,16900
2023-11-06 11:26:00+07:00,6350.0,6350.0,6350.0,6350.0,6350.0,2200
2023-11-06 11:27:00+07:00,6375.0,6375.0,6350.0,6350.0,6350.0,52000
2023-11-06 11:28:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,8900
2023-11-06 11:29:00+07:00,6350.0,6350.0,6350.0,6350.0,6350.0,5300
2023-11-06 11:30:00+07:00,6350.0,6350.0,6350.0,6350.0,6350.0,900
2023-11-06 11:32:00+07:00,6375.0,6375.0,6350.0,6350.0,6350.0,2000
2023-11-06 11:33:00+07:00,6350.0,6350.0,6350.0,6350.0,6350.0,1700
2023-11-06 11:34:00+07:00,6350.0,6375.0,6350.0,6375.0,6375.0,7400
2023-11-06 11:35:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,21100
2023-11-06 11:36:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,8800
2023-11-06 11:37:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,300
2023-11-06 11:38:00+07:00,6350.0,6350.0,6350.0,6350.0,6350.0,4400
2023-11-06 11:39:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,50100
2023-11-06 11:40:00+07:00,6375.0,6375.0,6350.0,6350.0,6350.0,73100
2023-11-06 11:41:00+07:00,6375.0,6375.0,6350.0,6350.0,6350.0,1100
2023-11-06 11:42:00+07:00,6375.0,6375.0,6350.0,6350.0,6350.0,5100
2023-11-06 11:43:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,11500
2023-11-06 11:44:00+07:00,6350.0,6375.0,6350.0,6375.0,6375.0,19700
2023-11-06 11:45:00+07:00,6375.0,6375.0,6350.0,6350.0,6350.0,9600
2023-11-06 11:46:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,8300
2023-11-06 11:47:00+07:00,6375.0,6375.0,6350.0,6375.0,6375.0,16300
2023-11-06 11:48:00+07:00,6375.0,6375.0,6350.0,6375.0,6375.0,3900
2023-11-06 11:49:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,14300
2023-11-06 11:50:00+07:00,6375.0,6375.0,6350.0,6350.0,6350.0,10200
2023-11-06 11:51:00+07:00,6375.0,6375.0,6350.0,6350.0,6350.0,4500
2023-11-06 11:52:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,300
2023-11-06 11:53:00+07:00,6350.0,6375.0,6350.0,6375.0,6375.0,1600
2023-11-06 11:54:00+07:00,6375.0,6375.0,6325.0,6350.0,6350.0,850600
2023-11-06 11:55:00+07:00,6350.0,6350.0,6325.0,6325.0,6325.0,14400
2023-11-06 11:56:00+07:00,6325.0,6350.0,6325.0,6325.0,6325.0,10000
2023-11-06 11:57:00+07:00,6325.0,6350.0,6325.0,6325.0,6325.0,5200
2023-11-06 11:58:00+07:00,6350.0,6350.0,6325.0,6350.0,6350.0,23000
2023-11-06 11:59:00+07:00,6325.0,6350.0,6325.0,6325.0,6325.0,9200
2023-11-06 13:30:00+07:00,6350.0,6350.0,6325.0,6325.0,6325.0,103000
2023-11-06 13:31:00+07:00,6325.0,6350.0,6325.0,6325.0,6325.0,31400
2023-11-06 13:32:00+07:00,6350.0,6350.0,6325.0,6350.0,6350.0,0
2023-11-06 13:33:00+07:00,6350.0,6350.0,6350.0,6350.0,6350.0,2200
2023-11-06 13:34:00+07:00,6325.0,6350.0,6325.0,6350.0,6350.0,23700
2023-11-06 13:35:00+07:00,6350.0,6350.0,6325.0,6350.0,6350.0,0
2023-11-06 13:36:00+07:00,6350.0,6350.0,6350.0,6350.0,6350.0,51800
2023-11-06 13:37:00+07:00,6350.0,6350.0,6350.0,6350.0,6350.0,59000
2023-11-06 13:38:00+07:00,6350.0,6350.0,6325.0,6325.0,6325.0,8000
2023-11-06 13:39:00+07:00,6350.0,6350.0,6350.0,6350.0,6350.0,11700
2023-11-06 13:40:00+07:00,6350.0,6350.0,6325.0,6325.0,6325.0,13600
2023-11-06 13:41:00+07:00,6350.0,6350.0,6325.0,6350.0,6350.0,7100
2023-11-06 13:42:00+07:00,6350.0,6350.0,6350.0,6350.0,6350.0,11800
2023-11-06 13:43:00+07:00,6350.0,6350.0,6350.0,6350.0,6350.0,3900
2023-11-06 13:44:00+07:00,6325.0,6350.0,6325.0,6350.0,6350.0,0
2023-11-06 13:45:00+07:00,6350.0,6350.0,6350.0,6350.0,6350.0,14900
2023-11-06 13:46:00+07:00,6350.0,6350.0,6325.0,6350.0,6350.0,3700
2023-11-06 13:47:00+07:00,6350.0,6350.0,6325.0,6325.0,6325.0,4800
2023-11-06 13:48:00+07:00,6350.0,6350.0,6350.0,6350.0,6350.0,7400
2023-11-06 13:49:00+07:00,6350.0,6350.0,6325.0,6350.0,6350.0,5600
2023-11-06 13:50:00+07:00,6325.0,6350.0,6325.0,6325.0,6325.0,21400
2023-11-06 13:51:00+07:00,6350.0,6350.0,6350.0,6350.0,6350.0,6200
2023-11-06 13:52:00+07:00,6350.0,6350.0,6350.0,6350.0,6350.0,3700
2023-11-06 13:53:00+07:00,6350.0,6350.0,6325.0,6325.0,6325.0,6400
2023-11-06 13:54:00+07:00,6325.0,6325.0,6325.0,6325.0,6325.0,4300
2023-11-06 13:55:00+07:00,6350.0,6350.0,6350.0,6350.0,6350.0,0
2023-11-06 13:56:00+07:00,6350.0,6350.0,6325.0,6350.0,6350.0,2200
2023-11-06 13:57:00+07:00,6350.0,6350.0,6325.0,6325.0,6325.0,11700
2023-11-06 13:58:00+07:00,6325.0,6350.0,6325.0,6350.0,6350.0,31600
2023-11-06 13:59:00+07:00,6350.0,6350.0,6325.0,6350.0,6350.0,55500
2023-11-06 14:00:00+07:00,6325.0,6350.0,6325.0,6350.0,6350.0,12500
2023-11-06 14:01:00+07:00,6325.0,6350.0,6325.0,6350.0,6350.0,2200
2023-11-06 14:02:00+07:00,6350.0,6350.0,6325.0,6350.0,6350.0,43400
2023-11-06 14:03:00+07:00,6350.0,6350.0,6325.0,6350.0,6350.0,8600
2023-11-06 14:04:00+07:00,6350.0,6350.0,6350.0,6350.0,6350.0,83200
2023-11-06 14:05:00+07:00,6350.0,6350.0,6325.0,6325.0,6325.0,7700
2023-11-06 14:06:00+07:00,6325.0,6350.0,6325.0,6350.0,6350.0,1500
2023-11-06 14:07:00+07:00,6350.0,6350.0,6325.0,6350.0,6350.0,10400
2023-11-06 14:08:00+07:00,6350.0,6350.0,6325.0,6350.0,6350.0,2200
2023-11-06 14:09:00+07:00,6350.0,6350.0,6325.0,6325.0,6325.0,4100
2023-11-06 14:10:00+07:00,6325.0,6350.0,6325.0,6350.0,6350.0,28600
2023-11-06 14:11:00+07:00,6325.0,6350.0,6325.0,6325.0,6325.0,128400
2023-11-06 14:12:00+07:00,6325.0,6350.0,6325.0,6350.0,6350.0,35300
2023-11-06 14:13:00+07:00,6350.0,6350.0,6325.0,6325.0,6325.0,13800
2023-11-06 14:14:00+07:00,6325.0,6350.0,6325.0,6325.0,6325.0,5300
2023-11-06 14:15:00+07:00,6350.0,6350.0,6325.0,6325.0,6325.0,23200
2023-11-06 14:16:00+07:00,6350.0,6350.0,6325.0,6325.0,6325.0,2000
2023-11-06 14:17:00+07:00,6350.0,6350.0,6325.0,6325.0,6325.0,2400
2023-11-06 14:18:00+07:00,6325.0,6350.0,6325.0,6350.0,6350.0,2700
2023-11-06 14:19:00+07:00,6350.0,6350.0,6325.0,6350.0,6350.0,3800
2023-11-06 14:20:00+07:00,6325.0,6350.0,6325.0,6325.0,6325.0,16700
2023-11-06 14:21:00+07:00,6325.0,6350.0,6325.0,6325.0,6325.0,23300
2023-11-06 14:22:00+07:00,6325.0,6350.0,6325.0,6325.0,6325.0,4800
2023-11-06 14:23:00+07:00,6325.0,6350.0,6325.0,6325.0,6325.0,11100
2023-11-06 14:24:00+07:00,6325.0,6350.0,6325.0,6350.0,6350.0,2400
2023-11-06 14:25:00+07:00,6325.0,6350.0,6325.0,6325.0,6325.0,13100
2023-11-06 14:26:00+07:00,6350.0,6350.0,6325.0,6350.0,6350.0,1400
2023-11-06 14:27:00+07:00,6325.0,6350.0,6325.0,6325.0,6325.0,15900
2023-11-06 14:28:00+07:00,6325.0,6350.0,6325.0,6350.0,6350.0,11600
2023-11-06 14:29:00+07:00,6325.0,6350.0,6325.0,6325.0,6325.0,9500
2023-11-06 14:30:00+07:00,6325.0,6350.0,6325.0,6325.0,6325.0,48900
2023-11-06 14:31:00+07:00,6325.0,6350.0,6325.0,6325.0,6325.0,2800
2023-11-06 14:32:00+07:00,6325.0,6350.0,6325.0,6350.0,6350.0,1176400
2023-11-06 14:33:00+07:00,6325.0,6350.0,6325.0,6325.0,6325.0,201700
2023-11-06 14:34:00+07:00,6325.0,6350.0,6325.0,6350.0,6350.0,101500
2023-11-06 14:35:00+07:00,6325.0,6325.0,6325.0,6325.0,6325.0,24600
2023-11-06 14:37:00+07:00,6350.0,6350.0,6325.0,6325.0,6325.0,3400
2023-11-06 14:38:00+07:00,6350.0,6350.0,6325.0,6325.0,6325.0,1000
2023-11-06 14:39:00+07:00,6350.0,6350.0,6325.0,6325.0,6325.0,224500
2023-11-06 14:40:00+07:00,6350.0,6350.0,6325.0,6325.0,6325.0,37700
2023-11-06 14:41:00+07:00,6325.0,6350.0,6325.0,6325.0,6325.0,25500
2023-11-06 14:42:00+07:00,6350.0,6350.0,6325.0,6325.0,6325.0,8100
2023-11-06 14:43:00+07:00,6350.0,6350.0,6325.0,6325.0,6325.0,15900
2023-11-06 14:44:00+07:00,6325.0,6350.0,6325.0,6325.0,6325.0,600
2023-11-06 14:45:00+07:00,6325.0,6325.0,6325.0,6325.0,6325.0,1600
2023-11-06 14:46:00+07:00,6325.0,6350.0,6325.0,6325.0,6325.0,4800
2023-11-06 14:47:00+07:00,6325.0,6325.0,6325.0,6325.0,6325.0,1900
2023-11-06 14:48:00+07:00,6350.0,6350.0,6325.0,6325.0,6325.0,7400
2023-11-06 14:49:00+07:00,6325.0,6350.0,6325.0,6350.0,6350.0,42900
2023-11-06 14:50:00+07:00,6325.0,6350.0,6325.0,6350.0,6350.0,3300
2023-11-06 14:51:00+07:00,6350.0,6350.0,6325.0,6325.0,6325.0,18200
2023-11-06 14:52:00+07:00,6325.0,6325.0,6325.0,6325.0,6325.0,4900
2023-11-06 14:53:00+07:00,6325.0,6350.0,6325.0,6325.0,6325.0,4100
2023-11-06 14:54:00+07:00,6325.0,6350.0,6325.0,6325.0,6325.0,27200
2023-11-06 14:55:00+07:00,6325.0,6325.0,6325.0,6325.0,6325.0,8900
2023-11-06 14:56:00+07:00,6325.0,6325.0,6325.0,6325.0,6325.0,44300
2023-11-06 14:57:00+07:00,6325.0,6350.0,6325.0,6325.0,6325.0,137000
2023-11-06 14:58:00+07:00,6325.0,6350.0,6325.0,6350.0,6350.0,147800
2023-11-06 14:59:00+07:00,6350.0,6350.0,6325.0,6350.0,6350.0,105600
2023-11-06 15:00:00+07:00,6350.0,6350.0,6325.0,6325.0,6325.0,26300
2023-11-06 15:01:00+07:00,6325.0,6350.0,6325.0,6350.0,6350.0,105300
2023-11-06 15:02:00+07:00,6350.0,6350.0,6325.0,6325.0,6325.0,0
2023-11-06 15:03:00+07:00,6350.0,6350.0,6350.0,6350.0,6350.0,21000
2023-11-06 15:04:00+07:00,6350.0,6350.0,6350.0,6350.0,6350.0,0
2023-11-06 15:05:00+07:00,6350.0,6350.0,6325.0,6325.0,6325.0,3400
2023-11-06 15:08:00+07:00,6350.0,6350.0,6325.0,6325.0,6325.0,39300
2023-11-06 15:09:00+07:00,6350.0,6350.0,6325.0,6325.0,6325.0,0
2023-11-06 15:10:00+07:00,6350.0,6350.0,6325.0,6350.0,6350.0,19300
2023-11-06 15:11:00+07:00,6325.0,6350.0,6325.0,6325.0,6325.0,12400
2023-11-06 15:12:00+07:00,6350.0,6350.0,6325.0,6350.0,6350.0,66600
2023-11-06 15:13:00+07:00,6350.0,6350.0,6325.0,6325.0,6325.0,4200
2023-11-06 15:14:00+07:00,6350.0,6350.0,6325.0,6350.0,6350.0,7200
2023-11-06 15:15:00+07:00,6325.0,6350.0,6325.0,6325.0,6325.0,5600
